x_m,y_m,object_yaw_deg,success,failed_stage,pregrasp_m,grasp_m,grasp_yaw_deg,tilt_deg,planning_time_s
0.050000,0.450000,0.000000,1,NONE,0.080000,-0.032000,0.000000,2.000000,0.028755
0.050000,0.450000,10.000000,1,NONE,0.080000,-0.032000,10.000000,2.000000,0.028208
0.050000,0.450000,20.000000,1,NONE,0.080000,-0.032000,20.000000,2.000000,0.032468
0.050000,0.450000,30.000000,1,NONE,0.080000,-0.032000,30.000000,2.000000,0.031967
0.050000,0.450000,40.000000,1,NONE,0.080000,-0.032000,40.000000,2.000000,0.032281
0.050000,0.450000,50.000000,1,NONE,0.080000,-0.032000,50.000000,2.000000,0.033248
0.050000,0.450000,60.000000,1,NONE,0.080000,-0.024000,60.000000,2.000000,0.031229
0.050000,0.450000,70.000000,1,NONE,0.080000,-0.032000,160.000000,-2.000000,0.033909
0.050000,0.450000,80.000000,1,NONE,0.080000,-0.032000,170.000000,-2.000000,0.030271
0.100000,0.450000,0.000000,1,NONE,0.080000,-0.032000,0.000000,4.000000,0.031916
0.100000,0.450000,10.000000,1,NONE,0.080000,-0.032000,-170.000000,-4.000000,0.052264
0.100000,0.450000,20.000000,1,NONE,0.080000,-0.024000,20.000000,4.000000,0.040039
0.100000,0.450000,30.000000,1,NONE,0.080000,-0.024000,30.000000,4.000000,0.030460
0.100000,0.450000,40.000000,1,NONE,0.080000,-0.024000,130.000000,-4.000000,0.031165
0.100000,0.450000,50.000000,1,NONE,0.080000,-0.032000,140.000000,-4.000000,0.020559
0.100000,0.450000,60.000000,1,NONE,0.080000,-0.032000,150.000000,-4.000000,0.020787
0.100000,0.450000,70.000000,1,NONE,0.080000,-0.032000,160.000000,-4.000000,0.010716
0.100000,0.450000,80.000000,1,NONE,0.080000,-0.032000,170.000000,-4.000000,0.032658
0.150000,0.450000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.150000,0.450000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.150000,0.450000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.150000,0.450000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.150000,0.450000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.150000,0.450000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.150000,0.450000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.150000,0.450000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.150000,0.450000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.200000,0.450000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.200000,0.450000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.200000,0.450000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.200000,0.450000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.200000,0.450000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.200000,0.450000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.200000,0.450000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.200000,0.450000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.200000,0.450000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.250000,0.450000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.250000,0.450000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.250000,0.450000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.250000,0.450000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.250000,0.450000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.250000,0.450000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.250000,0.450000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.250000,0.450000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.250000,0.450000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.450000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.450000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.450000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.450000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.450000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.450000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.450000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.450000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.300000,0.450000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.450000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.450000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.450000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.450000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.450000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.450000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.450000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.450000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,0.450000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.450000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.400000,0.450000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.400000,0.450000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.400000,0.450000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.400000,0.450000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.400000,0.450000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.400000,0.450000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.400000,0.450000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.400000,0.450000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.450000,0.450000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.450000,0.450000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.450000,0.450000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.450000,0.450000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.450000,0.450000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.450000,0.450000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.450000,0.450000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.450000,0.450000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.450000,0.450000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.450000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.450000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.450000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.450000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.450000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.450000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.450000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.450000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,0.450000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.450000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.450000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.450000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.450000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.450000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.450000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.450000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.450000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,0.450000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.450000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.450000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.450000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.450000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.450000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.450000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.450000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.450000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.450000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.450000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.450000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.450000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.450000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.450000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.450000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.450000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.450000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.450000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.450000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.450000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.450000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.450000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.450000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.450000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.450000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.450000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.450000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.500000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.500000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.500000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.500000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.500000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.500000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.500000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.500000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.500000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.500000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.500000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.500000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.500000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.500000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.500000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.500000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.500000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.500000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.500000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.500000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.500000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.500000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.500000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.500000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.500000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.500000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.500000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.500000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.500000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.500000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.500000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.500000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.500000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.500000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.500000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.500000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.500000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.500000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.500000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.500000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.500000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.500000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.500000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.500000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.500000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.450000,0.500000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.450000,0.500000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.450000,0.500000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.450000,0.500000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.450000,0.500000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.450000,0.500000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.450000,0.500000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.450000,0.500000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.450000,0.500000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.400000,0.500000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.400000,0.500000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.400000,0.500000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.400000,0.500000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.400000,0.500000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.400000,0.500000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.400000,0.500000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.400000,0.500000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.400000,0.500000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.350000,0.500000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.350000,0.500000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.350000,0.500000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.350000,0.500000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.350000,0.500000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.350000,0.500000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.350000,0.500000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.350000,0.500000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.350000,0.500000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.300000,0.500000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,0.500000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,0.500000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,0.500000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,0.500000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,0.500000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,0.500000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,0.500000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.300000,0.500000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.250000,0.500000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.250000,0.500000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.250000,0.500000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.250000,0.500000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.250000,0.500000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.250000,0.500000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.250000,0.500000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.250000,0.500000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.250000,0.500000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.200000,0.500000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.200000,0.500000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.200000,0.500000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.200000,0.500000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.200000,0.500000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.200000,0.500000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.200000,0.500000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.200000,0.500000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.200000,0.500000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.150000,0.500000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.150000,0.500000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.150000,0.500000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.150000,0.500000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.150000,0.500000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.150000,0.500000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.150000,0.500000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.150000,0.500000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.150000,0.500000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.100000,0.500000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.100000,0.500000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.100000,0.500000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.100000,0.500000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.100000,0.500000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.100000,0.500000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.100000,0.500000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.100000,0.500000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.100000,0.500000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.050000,0.500000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.050000,0.500000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.050000,0.500000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.050000,0.500000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.050000,0.500000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.050000,0.500000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.050000,0.500000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.050000,0.500000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.050000,0.500000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.000000,0.500000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.000000,0.500000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.000000,0.500000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.000000,0.500000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.000000,0.500000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.000000,0.500000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.000000,0.500000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.000000,0.500000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.000000,0.500000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.050000,0.500000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.050000,0.500000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.050000,0.500000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.050000,0.500000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
